1996	7	31	0.702532	1.189130	6	1.3811500
1996	8	1	0.619290	1.193270	6	1.3444000
1996	8	2	0.507926	0.905032	6	1.0378200
1996	8	3	0.360406	0.887163	6	0.9575760
1996	8	4	0.230101	0.848082	6	0.8787430
1996	8	5	-0.248240	0.607887	7	0.6566200
1996	8	6	-0.597340	0.454990	8	0.7508880
1996	8	7	-0.703590	0.327890	8	0.7762370
1996	8	8	-0.858670	0.385349	8	0.9411730
1996	8	9	-0.909500	0.307160	8	0.9599640
1996	8	10	-0.988450	-0.021616	1	0.9886840
1996	8	11	-1.147720	-0.262280	1	1.1773100
1996	8	12	-1.010110	-0.266200	1	1.0446000
1996	8	13	-0.918700	-0.337540	1	0.9787420
1996	8	14	-1.016040	-0.677270	1	1.2210701
1996	8	15	-1.157280	-0.795740	1	1.4044600
1996	8	16	-0.823600	-1.095810	2	1.3708100
1996	8	17	-0.276850	-1.162120	2	1.1946400
1996	8	18	0.266501	-1.045480	3	1.0789100
1996	8	19	0.461376	-1.077930	3	1.1725200
1996	8	20	0.583464	-1.096090	3	1.2417099
1996	8	21	0.517225	-0.983610	3	1.1113100
1996	8	22	0.252740	-0.787990	3	0.8275290
1996	8	23	0.098992	-0.816550	3	0.8225270
1996	8	24	0.091120	-1.129240	3	1.1329100
1996	8	25	0.048224	-1.220910	3	1.2218601
1996	8	26	0.131210	-1.255630	3	1.2624700
1996	8	27	0.337442	-1.012840	3	1.0675700
1996	8	28	0.421849	-0.859020	3	0.9570080
1996	8	29	0.444466	-0.576970	3	0.7283130
1996	8	30	0.308285	-0.523780	3	0.6077710
1996	8	31	-0.010630	-0.360240	2	0.3604020
1996	9	1	-0.003996	-0.108170	2	0.1082430
1996	9	2	0.207673	-0.129300	4	0.2446340
1996	9	3	0.399481	-0.043102	4	0.4017990
1996	9	4	0.386434	0.179968	5	0.4262860
1996	9	5	0.501864	0.271147	5	0.5704280
1996	9	6	0.646083	0.296897	5	0.7110350
1996	9	7	0.865052	0.337689	5	0.9286270
1996	9	8	1.093660	0.200762	5	1.1119400
1996	9	9	1.312390	0.364009	5	1.3619400
1996	9	10	1.419580	0.575237	5	1.5317000
1996	9	11	1.487540	0.972678	5	1.7773200
1996	9	12	1.719470	1.343430	5	2.1820500
1996	9	13	1.714650	1.356030	5	2.1860600
1996	9	14	1.411570	1.111090	5	1.7964000
1996	9	15	1.004520	0.670319	5	1.2076300
1996	9	16	0.742172	0.635536	5	0.9771010
1996	9	17	0.833352	0.571524	5	1.0105000
1996	9	18	0.707257	0.558909	5	0.9014380
1996	9	19	0.715875	0.776863	6	1.0564100
1996	9	20	0.656271	1.397800	6	1.5441999
1996	9	21	0.355846	1.626470	6	1.6649400
1996	9	22	0.051277	1.504710	6	1.5055900
1996	9	23	-0.027830	1.246860	7	1.2471700
1996	9	24	-0.231310	1.196460	7	1.2186199
1996	9	25	-0.415140	1.334700	7	1.3977700
1996	9	26	-0.497330	0.970097	7	1.0901500
1996	9	27	-0.787950	0.309558	8	0.8465750
1996	9	28	-0.508430	0.090398	8	0.5164020
1996	9	29	-0.081775	-0.132180	2	0.1554340
1996	9	30	-0.047879	-0.141330	2	0.1492180
1996	10	1	-0.129890	-0.103750	1	0.1662410
1996	10	2	-0.369710	-0.151620	1	0.3995980
1996	10	3	-0.615720	-0.217910	1	0.6531440
1996	10	4	-0.832220	-0.258320	1	0.8713920
1996	10	5	-1.035320	-0.182200	1	1.0512300
1996	10	6	-1.176600	-0.209770	1	1.1951600
1996	10	7	-1.489320	-0.273630	1	1.5142500
1996	10	8	-1.586460	-0.028693	1	1.5867200
1996	10	9	-1.332130	0.158277	8	1.3415000
1996	10	10	-0.834870	0.218081	8	0.8628850
1996	10	11	-0.635760	0.106753	8	0.6446600
1996	10	12	-0.719240	-0.015597	1	0.7194080
1996	10	13	-0.837190	0.134370	8	0.8479040
1996	10	14	-0.925000	-0.107860	1	0.9312650
1996	10	15	-0.951360	-0.144800	1	0.9623160
1996	10	16	-0.945370	-0.313330	1	0.9959460
1996	10	17	-0.733650	-0.441510	1	0.8562550
1996	10	18	-0.442710	-0.617710	2	0.7599760
1996	10	19	-0.022088	-0.717400	2	0.7177440
1996	10	20	0.253172	-0.733000	3	0.7754950
1996	10	21	0.483577	-0.561150	3	0.7407640
1996	10	22	0.626868	-0.417100	4	0.7529520
1996	10	23	0.564250	-0.346770	4	0.6622900
1996	10	24	0.682580	-0.435700	4	0.8097840
1996	10	25	0.861253	-0.515110	4	1.0035400
1996	10	26	1.045230	-0.454600	4	1.1398100
1996	10	27	0.912930	-0.319510	4	0.9672270
1996	10	28	0.804504	0.037574	5	0.8053810
1996	10	29	0.845239	0.366700	5	0.9213570
1996	10	30	0.977939	0.452215	5	1.0774300
1996	10	31	1.126610	0.567498	5	1.2614700
1996	11	1	1.001860	0.588752	5	1.1620500
1996	11	2	1.029370	0.462462	5	1.1284800
1996	11	3	1.294220	0.510036	5	1.3910900
1996	11	4	1.613260	0.653179	5	1.7404799
1996	11	5	1.728000	0.799781	5	1.9041100
1996	11	6	1.738440	1.021570	5	2.0163801
1996	11	7	1.465450	1.309850	5	1.9655200
1996	11	8	1.015660	1.783390	6	2.0523300
1996	11	9	0.767405	2.151200	6	2.2839799
1996	11	10	0.262885	2.255540	6	2.2708099
1996	11	11	-0.286430	2.203830	7	2.2223699
1996	11	12	-0.887650	2.186970	7	2.3602500
1996	11	13	-1.757990	1.696180	8	2.4428599
1996	11	14	-2.572720	1.219040	8	2.8469200
1996	11	15	-2.849860	0.996577	8	3.0190899
1996	11	16	-2.929820	0.740215	8	3.0218799
1996	11	17	-2.714750	0.320743	8	2.7336400
1996	11	18	-2.514110	0.095969	8	2.5159400
1996	11	19	-2.504500	-0.291860	1	2.5214500
1996	11	20	-2.058570	-0.689580	1	2.1710000
1996	11	21	-1.446740	-0.788640	1	1.6477300
1996	11	22	-0.809190	-0.850370	2	1.1738501
1996	11	23	-0.504960	-0.726220	2	0.8845260
1996	11	24	-0.272490	-0.656530	2	0.7108360
1996	11	25	-0.135510	-0.754520	2	0.7665970
1996	11	26	-0.134230	-0.777140	2	0.7886500
1996	11	27	0.142969	-0.625620	3	0.6417450
1996	11	28	0.313472	-0.536840	3	0.6216580
1996	11	29	0.511880	-0.561050	3	0.7594740
1996	11	30	0.411669	-0.589510	3	0.7190240
1996	12	1	-0.168700	-0.745630	2	0.7644790
1996	12	2	-0.337660	-1.080980	2	1.1324900
1996	12	3	-0.216460	-1.161220	2	1.1812201
1996	12	4	0.244600	-1.171560	3	1.1968200
1996	12	5	0.731636	-1.425750	3	1.6025100
1996	12	6	0.665405	-1.596170	3	1.7293100
1996	12	7	0.367767	-1.418990	3	1.4658700
1996	12	8	0.651866	-1.326630	3	1.4781300
1996	12	9	1.063430	-1.554740	3	1.8836401
1996	12	10	1.365890	-1.655620	3	2.1463301
1996	12	11	1.620520	-1.542290	4	2.2371299
1996	12	12	1.736310	-1.260970	4	2.1458800
1996	12	13	2.031740	-0.858170	4	2.2055399
1996	12	14	2.195990	-0.369600	4	2.2268801
1996	12	15	2.329800	0.162748	5	2.3354800
1996	12	16	2.010160	0.398935	5	2.0493701
1996	12	17	1.652450	0.549352	5	1.7413700
1996	12	18	1.269860	0.725149	5	1.4623200
1996	12	19	1.128230	1.076000	5	1.5590600
1996	12	20	1.208630	1.184300	5	1.6921400
1996	12	21	1.362180	1.366760	6	1.9296499
1996	12	22	1.543710	1.767500	6	2.3467200
1996	12	23	1.515510	2.298030	6	2.7527699
1996	12	24	1.112720	2.699990	6	2.9202900
1996	12	25	0.832194	3.117270	6	3.2264400
1996	12	26	0.372373	3.498120	6	3.5178800
1996	12	27	-0.079575	3.466830	7	3.4677401
1996	12	28	-0.653020	3.507500	7	3.5677700
1996	12	29	-0.822110	3.345970	7	3.4454899
1996	12	30	-1.105660	2.980310	7	3.1788001
1996	12	31	-1.469190	2.643350	7	3.0242000
1997	1	1	-1.657930	2.029750	7	2.6208000
1997	1	2	-1.517420	1.493640	8	2.1292100
1997	1	3	-1.577850	1.150100	8	1.9525200
1997	1	4	-1.661440	1.204860	8	2.0523300
1997	1	5	-1.595780	0.992817	8	1.8794100
1997	1	6	-1.683750	0.861449	8	1.8913200
1997	1	7	-1.513640	0.715066	8	1.6740500
1997	1	8	-1.616800	0.533514	8	1.7025501
1997	1	9	-1.688930	0.082263	8	1.6909400
1997	1	10	-1.692260	-0.230110	1	1.7078400
1997	1	11	-1.663440	-0.572230	1	1.7591100
1997	1	12	-1.584970	-0.668940	1	1.7203500
1997	1	13	-1.325540	-0.861740	1	1.5810300
1997	1	14	-0.864580	-0.757880	1	1.1497300
1997	1	15	-0.570830	-0.726700	2	0.9240850
1997	1	16	-0.318540	-0.741580	2	0.8070960
1997	1	17	-0.057969	-0.636590	2	0.6392260
1997	1	18	0.033441	-0.414320	3	0.4156630
1997	1	19	0.283831	-0.405280	3	0.4947860
1997	1	20	0.613382	-0.244790	4	0.6604220
1997	1	21	0.673038	-0.216630	4	0.7070420
1997	1	22	0.724201	0.084719	5	0.7291400
1997	1	23	0.736458	0.354858	5	0.8174930
1997	1	24	0.841737	0.481983	5	0.9699630
1997	1	25	0.672773	0.358508	5	0.7623330
1997	1	26	0.893477	0.322226	5	0.9498050
1997	1	27	0.944270	0.169547	5	0.9593700
1997	1	28	0.597629	0.195192	5	0.6286970
1997	1	29	0.453048	0.188827	5	0.4908230
1997	1	30	0.647424	-0.179260	4	0.6717840
1997	1	31	0.732812	-0.623490	4	0.9621630
1997	2	1	0.535741	-0.928810	3	1.0722500
1997	2	2	0.549485	-0.901650	3	1.0558900
1997	2	3	0.770066	-1.107790	3	1.3491499
1997	2	4	0.754557	-1.427210	3	1.6144000
1997	2	5	0.868961	-1.420840	3	1.6655000
1997	2	6	1.007560	-1.237910	3	1.5961200
1997	2	7	1.347280	-1.099780	4	1.7391599
1997	2	8	1.276730	-1.157570	4	1.7233700
1997	2	9	1.189090	-1.394540	3	1.8326700
1997	2	10	1.367090	-1.429280	3	1.9778301
1997	2	11	1.557080	-1.444030	4	2.1236100
1997	2	12	1.645780	-1.254010	4	2.0690801
1997	2	13	1.683230	-1.136250	4	2.0308499
1997	2	14	1.724890	-1.027510	4	2.0077400
1997	2	15	1.834700	-1.007330	4	2.0930500
1997	2	16	1.892810	-1.109120	4	2.1938300
1997	2	17	2.361510	-0.809060	4	2.4962599
1997	2	18	2.672600	-0.659460	4	2.7527599
1997	2	19	2.689900	-0.390610	4	2.7181201
1997	2	20	2.427730	-0.163880	4	2.4332500
1997	2	21	2.135330	0.171465	5	2.1422000
1997	2	22	1.846670	0.414916	5	1.8927100
1997	2	23	1.845360	0.941847	5	2.0718200
1997	2	24	1.619070	1.569680	5	2.2550600
1997	2	25	1.343990	1.922700	6	2.3458700
1997	2	26	0.983919	2.027950	6	2.2540400
1997	2	27	0.822205	2.125930	6	2.2793901
1997	2	28	0.886212	2.449710	6	2.6050799
1997	3	1	0.691362	2.470070	6	2.5650001
1997	3	2	0.629125	2.473370	6	2.5521200
1997	3	3	0.747200	2.649690	6	2.7530301
1997	3	4	0.601931	2.686910	6	2.7535100
1997	3	5	0.932919	2.446030	6	2.6178999
1997	3	6	1.318890	2.318990	6	2.6678100
1997	3	7	1.269890	2.579110	6	2.8747900
1997	3	8	0.988838	2.986760	6	3.1461999
1997	3	9	0.879268	3.296230	6	3.4114799
1997	3	10	0.471413	3.644550	6	3.6749101
1997	3	11	-0.164210	3.850370	7	3.8538699
1997	3	12	-0.650820	3.768580	7	3.8243699
1997	3	13	-0.790800	3.396130	7	3.4869900
1997	3	14	-0.948720	2.811500	7	2.9672501
1997	3	15	-1.291600	2.224360	7	2.5721500
1997	3	16	-1.689120	2.295200	7	2.8497500
1997	3	17	-1.955540	2.459400	7	3.1420901
1997	3	18	-2.213270	2.457770	7	3.3074400
1997	3	19	-2.212010	2.210200	8	3.1269801
1997	3	20	-2.490320	1.697710	8	3.0139599
1997	3	21	-2.894380	1.368940	8	3.2017801
1997	3	22	-3.158070	0.868350	8	3.2752700
1997	3	23	-3.276360	0.766740	8	3.3648801
1997	3	24	-3.369180	0.580387	8	3.4188099
1997	3	25	-3.507900	-0.057374	1	3.5083599
1997	3	26	-3.365610	-0.650900	1	3.4279799
1997	3	27	-3.112830	-1.189260	1	3.3322699
1997	3	28	-2.762340	-1.693570	1	3.2401600
1997	3	29	-2.247630	-2.299150	2	3.2152700
1997	3	30	-1.950390	-2.784970	2	3.4000101
1997	3	31	-1.535550	-2.839390	2	3.2280099
1997	4	1	-0.929220	-2.678720	2	2.8353100
1997	4	2	-0.366980	-2.347930	2	2.3764400
1997	4	3	0.112273	-1.933960	3	1.9372200
1997	4	4	-0.081299	-1.827630	2	1.8294400
1997	4	5	-0.224330	-1.373310	2	1.3915100
1997	4	6	-0.168540	-0.897580	2	0.9132650
1997	4	7	0.107741	-0.518170	3	0.5292570
1997	4	8	0.343819	-0.291780	4	0.4509400
1997	4	9	0.539738	-0.103100	4	0.5494960
1997	4	10	0.871110	0.342719	5	0.9361030
1997	4	11	0.777886	0.445642	5	0.8964950
1997	4	12	0.496570	0.411642	5	0.6450050
1997	4	13	-0.012585	0.588780	7	0.5889150
1997	4	14	-0.217140	0.852698	7	0.8799120
1997	4	15	-0.357220	0.969373	7	1.0331000
1997	4	16	-0.500000	0.877862	7	1.0102700
1997	4	17	-1.001800	0.845390	8	1.3108400
1997	4	18	-1.442000	0.789834	8	1.6441500
1997	4	19	-1.958990	0.436859	8	2.0071101
1997	4	20	-2.071450	0.150984	8	2.0769401
1997	4	21	-2.300520	-0.265110	1	2.3157401
1997	4	22	-2.352520	-0.548070	1	2.4155200
1997	4	23	-2.580930	-0.498610	1	2.6286500
1997	4	24	-2.354280	-0.891630	1	2.5174699
1997	4	25	-2.103630	-1.035410	1	2.3446400
1997	4	26	-1.615140	-1.202170	1	2.0134201
1997	4	27	-1.045830	-1.344310	2	1.7032100
1997	4	28	-0.580470	-1.309140	2	1.4320600
1997	4	29	0.012288	-1.088940	3	1.0890100
1997	4	30	0.159800	-1.186160	3	1.1968700
1997	5	1	0.228696	-1.217940	3	1.2392200
1997	5	2	0.252763	-0.919830	3	0.9539260
1997	5	3	0.384646	-0.573070	3	0.6901860
1997	5	4	0.491960	-0.141880	4	0.5120090
1997	5	5	0.494282	-0.043091	4	0.4961560
1997	5	6	0.322241	0.007313	5	0.3223240
1997	5	7	-0.038516	-0.283850	2	0.2864490
1997	5	8	-0.438500	-0.660820	2	0.7930740
1997	5	9	-0.495810	-0.931790	2	1.0554900
1997	5	10	-0.317560	-1.214280	2	1.2551200
1997	5	11	-0.026527	-1.278580	2	1.2788500
1997	5	12	0.561844	-1.033450	3	1.1763000
1997	5	13	0.795922	-1.034060	3	1.3049001
1997	5	14	1.344490	-1.108670	4	1.7426400
1997	5	15	1.605270	-1.109100	4	1.9511499
1997	5	16	1.996800	-0.546830	4	2.0703199
1997	5	17	2.166750	0.092361	5	2.1687200
1997	5	18	1.923980	0.781603	5	2.0766799
1997	5	19	1.944310	1.448360	5	2.4244699
1997	5	20	1.799300	2.128940	6	2.7874501
1997	5	21	1.113510	2.332420	6	2.5845900
1997	5	22	0.477663	2.610470	6	2.6538100
1997	5	23	-0.162390	2.668490	7	2.6734300
1997	5	24	-0.499680	2.683020	7	2.7291501
1997	5	25	-0.676920	2.693780	7	2.7775300
1997	5	26	-0.802030	2.839670	7	2.9507599
1997	5	27	-0.909450	3.011980	7	3.1462901
1997	5	28	-1.176660	2.934860	7	3.1619501
1997	5	29	-1.286490	2.645430	7	2.9416599
1997	5	30	-1.567840	2.262800	7	2.7528901
1997	5	31	-1.487240	2.257680	7	2.7035201
1997	6	1	-1.388640	2.055130	7	2.4802999
1997	6	2	-1.634540	1.556830	8	2.2573099
1997	6	3	-2.008100	1.115330	8	2.2970400
1997	6	4	-2.413190	0.944449	8	2.5914199
1997	6	5	-2.413240	0.671841	8	2.5050099
1997	6	6	-2.265820	0.323765	8	2.2888401
1997	6	7	-2.432460	0.292119	8	2.4499300
1997	6	8	-2.703780	0.370533	8	2.7290499
1997	6	9	-2.566750	0.618235	8	2.6401501
1997	6	10	-2.607220	0.556961	8	2.6660500
1997	6	11	-2.657110	0.349565	8	2.6800001
1997	6	12	-2.504630	-0.181800	1	2.5112200
1997	6	13	-2.503550	-0.471730	1	2.5476000
1997	6	14	-2.149290	-0.829550	1	2.3038199
1997	6	15	-1.621690	-1.087240	1	1.9524200
1997	6	16	-1.392930	-1.440350	2	2.0037100
1997	6	17	-1.047120	-1.445840	2	1.7852000
1997	6	18	-0.692980	-1.158470	2	1.3499200
1997	6	19	-0.184710	-1.097020	2	1.1124600
1997	6	20	-0.321210	-1.113550	2	1.1589600
1997	6	21	-0.317930	-0.764460	2	0.8279360
1997	6	22	-0.120640	-0.839640	2	0.8482600
1997	6	23	-0.099267	-1.026610	2	1.0313900
1997	6	24	-0.102330	-1.405890	2	1.4096100
1997	6	25	-0.275780	-1.844370	2	1.8648700
1997	6	26	-0.210310	-2.155580	2	2.1658199
1997	6	27	-0.106010	-2.221080	2	2.2236099
1997	6	28	-0.063038	-2.370390	2	2.3712201
1997	6	29	0.061897	-2.643220	3	2.6439500
1997	6	30	0.293037	-2.515480	3	2.5324900
1997	7	1	0.364991	-2.668730	3	2.6935699
1997	7	2	0.767118	-2.559290	3	2.6717899
1997	7	3	0.873010	-2.415210	3	2.5681400
1997	7	4	1.137360	-2.275170	3	2.5436201
1997	7	5	1.131720	-2.000790	3	2.2986901
1997	7	6	1.132220	-1.921500	3	2.2302699
1997	7	7	1.117110	-1.632530	3	1.9781500
1997	7	8	1.114830	-1.135210	3	1.5910800
1997	7	9	1.295340	-0.714260	4	1.4792100
1997	7	10	1.576150	-0.748580	4	1.7448800
1997	7	11	1.432550	-0.847440	4	1.6644400
1997	7	12	1.247300	-0.864830	4	1.5177900
1997	7	13	0.886722	-0.986070	3	1.3261300
1997	7	14	0.774916	-1.014200	3	1.2763600
1997	7	15	1.029120	-0.905680	4	1.3708900
1997	7	16	1.007150	-0.842320	4	1.3129600
1997	7	17	0.979502	-0.513260	4	1.1058300
1997	7	18	0.718403	-0.254770	4	0.7622390
1997	7	19	0.740132	-0.361450	4	0.8236740
1997	7	20	0.901985	-0.564140	4	1.0638800
1997	7	21	1.012900	-0.463270	4	1.1138099
1997	7	22	1.363140	-0.054146	4	1.3642100
1997	7	23	1.328020	0.215496	5	1.3453900
1997	7	24	1.034620	0.363630	5	1.0966600
1997	7	25	0.608918	0.547803	5	0.8190660
1997	7	26	0.135802	0.892202	6	0.9024780
1997	7	27	-0.061782	0.764574	7	0.7670660
1997	7	28	-0.260000	0.754697	7	0.7982270
1997	7	29	0.004481	0.853918	6	0.8539300
1997	7	30	0.223304	0.908908	6	0.9359380
1997	7	31	0.489833	0.965938	6	1.0830400
1997	8	1	0.469530	0.415446	5	0.6269400
1997	8	2	0.584340	-0.099563	4	0.5927610
1997	8	3	0.833905	-0.133750	4	0.8445630
1997	8	4	0.887655	-0.153640	4	0.9008530
1997	8	5	0.763233	-0.192240	4	0.7870710
1997	8	6	0.683950	-0.097800	4	0.6909070
1997	8	7	0.286835	0.149489	5	0.3234520
1997	8	8	0.058199	0.313057	6	0.3184210
1997	8	9	-0.231460	0.442617	7	0.4994840
1997	8	10	-0.287700	0.692955	7	0.7503060
1997	8	11	-0.229490	0.911976	7	0.9404060
1997	8	12	-0.087279	1.020210	7	1.0239300
1997	8	13	-0.205000	0.964157	7	0.9857090
1997	8	14	-0.052534	0.936906	7	0.9383780
1997	8	15	0.088496	0.829466	6	0.8341730
1997	8	16	0.083103	0.533191	6	0.5396290
1997	8	17	0.412021	0.139859	5	0.4351120
1997	8	18	0.642439	-0.076790	4	0.6470120
1997	8	19	0.718710	-0.177070	4	0.7402010
1997	8	20	0.746559	-0.386400	4	0.8406270
1997	8	21	0.564692	-0.447030	4	0.7202200
1997	8	22	0.421541	-0.214750	4	0.4730890
1997	8	23	0.474662	-0.039050	4	0.4762660
1997	8	24	0.573440	-0.067072	4	0.5773490
1997	8	25	0.230808	-0.014051	4	0.2312360
1997	8	26	0.121415	-0.004520	4	0.1214990
1997	8	27	0.128281	-0.178280	3	0.2196390
1997	8	28	0.349685	-0.601670	3	0.6959080
1997	8	29	0.200755	-0.688350	3	0.7170300
1997	8	30	0.006144	-0.747350	3	0.7473760
1997	8	31	-0.288320	-0.506600	2	0.5828970
1997	9	1	-0.439920	-0.483570	2	0.6537400
1997	9	2	-0.330790	-0.603070	2	0.6878390
1997	9	3	-0.383860	-0.607020	2	0.7182080
1997	9	4	-0.623470	-0.596490	1	0.8628560
1997	9	5	-0.844700	-0.548860	1	1.0073600
1997	9	6	-0.759490	-0.550530	1	0.9380340
1997	9	7	-0.649320	-0.712700	2	0.9641390
1997	9	8	-0.648490	-0.701400	2	0.9552480
1997	9	9	-0.674170	-0.715550	2	0.9831140
1997	9	10	-0.626450	-0.688690	2	0.9309850
1997	9	11	-0.622810	-0.855290	2	1.0580200
1997	9	12	-0.618790	-0.819140	2	1.0265900
1997	9	13	-0.699570	-0.628340	1	0.9403250
1997	9	14	-0.234660	-0.369340	2	0.4375770
1997	9	15	0.200487	-0.306700	3	0.3664120
1997	9	16	0.069030	-0.201310	3	0.2128130
1997	9	17	-0.033354	-0.136160	2	0.1401850
1997	9	18	-0.115640	0.050972	8	0.1263730
1997	9	19	0.135068	0.009717	5	0.1354170
1997	9	20	0.339736	-0.181720	4	0.3852810
1997	9	21	0.094935	-0.295220	3	0.3101130
1997	9	22	0.054988	-0.386500	3	0.3903900
1997	9	23	0.034638	-0.416670	3	0.4181060
1997	9	24	0.219859	-0.432240	3	0.4849390
1997	9	25	0.495669	-0.371240	4	0.6192770
1997	9	26	0.458722	-0.564890	3	0.7276880
1997	9	27	0.450670	-0.928810	3	1.0323700
1997	9	28	0.355839	-0.970950	3	1.0341001
1997	9	29	0.353072	-0.625270	3	0.7180720
1997	9	30	0.450690	-0.463130	3	0.6462270
1997	10	1	0.367032	-0.309070	4	0.4798310
1997	10	2	0.095675	-0.220180	3	0.2400640
1997	10	3	0.083304	-0.048944	4	0.0966183
1997	10	4	-0.022150	0.299017	7	0.2998360
1997	10	5	-0.021058	0.518587	7	0.5190140
1997	10	6	-0.192880	0.634476	7	0.6631460
1997	10	7	-0.306330	0.657767	7	0.7255990
1997	10	8	-0.320980	0.594328	7	0.6754640
1997	10	9	-0.520840	0.538397	7	0.7490990
1997	10	10	-0.948350	0.584441	8	1.1139801
1997	10	11	-1.349440	0.284538	8	1.3791100
1997	10	12	-1.597910	0.030046	8	1.5981899
1997	10	13	-1.781570	-0.197270	1	1.7924600
1997	10	14	-1.589380	-0.525270	1	1.6739300
1997	10	15	-1.415470	-0.621480	1	1.5458900
1997	10	16	-1.287260	-0.630860	1	1.4335300
1997	10	17	-1.101580	-0.625380	1	1.2667201
1997	10	18	-0.483660	-0.877130	2	1.0016500
1997	10	19	0.022016	-0.902000	3	0.9022730
1997	10	20	0.247377	-0.842390	3	0.8779650
1997	10	21	0.513180	-0.582450	3	0.7762720
1997	10	22	0.647934	-0.278490	4	0.7052480
1997	10	23	0.868393	0.037829	5	0.8692170
1997	10	24	0.510709	0.196494	5	0.5472050
1997	10	25	0.148432	0.575216	6	0.5940580
1997	10	26	-0.167220	0.509966	7	0.5366810
1997	10	27	-0.423510	0.469047	7	0.6319520
1997	10	28	-0.492150	0.331669	8	0.5934810
1997	10	29	-0.474710	0.250031	8	0.5365330
1997	10	30	-0.437760	0.486191	7	0.6542300
1997	10	31	-0.285480	0.196557	8	0.3466030
1997	11	1	-0.505900	0.095348	8	0.5148050
1997	11	2	-0.681910	-0.074436	1	0.6859620
1997	11	3	-0.829230	-0.077602	1	0.8328580
1997	11	4	-0.980970	0.074115	8	0.9837670
1997	11	5	-0.935920	-0.239730	1	0.9661380
1997	11	6	-0.982540	-0.126470	1	0.9906450
1997	11	7	-0.989510	0.051325	8	0.9908350
1997	11	8	-1.114390	-0.061544	1	1.1160800
1997	11	9	-1.144500	-0.363680	1	1.2009000
1997	11	10	-1.289160	-0.602300	1	1.4229200
1997	11	11	-1.205570	-0.920560	1	1.5168500
1997	11	12	-0.848270	-1.105000	2	1.3930500
1997	11	13	-0.733010	-1.330800	2	1.5193200
1997	11	14	-0.607050	-1.473140	2	1.5933100
1997	11	15	-0.309140	-1.380930	2	1.4151100
1997	11	16	0.179286	-1.321490	3	1.3335900
1997	11	17	0.545344	-1.640030	3	1.7283200
1997	11	18	0.549961	-1.667310	3	1.7556700
1997	11	19	0.501330	-1.453170	3	1.5372100
1997	11	20	0.552912	-1.014160	3	1.1550900
1997	11	21	0.652476	-0.700140	3	0.9570380
1997	11	22	0.709023	-0.513690	4	0.8755510
1997	11	23	0.545736	-0.482820	4	0.7286570
1997	11	24	0.120587	-0.544480	3	0.5576780
1997	11	25	-0.249550	-0.533210	2	0.5887210
1997	11	26	-0.656940	-0.405670	1	0.7720950
1997	11	27	-0.763500	-0.581290	1	0.9595930
1997	11	28	-0.919490	-0.392550	1	0.9997750
1997	11	29	-0.934630	-0.244200	1	0.9660090
1997	11	30	-0.991400	-0.402290	1	1.0699100
1997	12	1	-1.123410	-0.651360	1	1.2985899
1997	12	2	-1.051920	-0.847380	1	1.3507700
1997	12	3	-0.707540	-1.317220	2	1.4952199
1997	12	4	-0.379450	-1.496310	2	1.5436800
1997	12	5	-0.322020	-1.521960	2	1.5556500
1997	12	6	-0.317850	-1.222980	2	1.2636100
1997	12	7	-0.071612	-1.184570	2	1.1867300
1997	12	8	0.000501	-1.089980	3	1.0899800
1997	12	9	-0.100210	-0.731410	2	0.7382430
1997	12	10	-0.071663	-0.585370	2	0.5897370
1997	12	11	-0.265150	-0.594440	2	0.6508900
1997	12	12	-0.393620	-0.657340	2	0.7661870
1997	12	13	-0.517010	-0.685770	2	0.8588190
1997	12	14	-0.372310	-0.651270	2	0.7501820
1997	12	15	-0.164900	-1.104920	2	1.1171499
1997	12	16	0.039948	-1.190840	3	1.1915100
1997	12	17	0.110333	-1.277000	3	1.2817600
1997	12	18	0.560060	-1.122130	3	1.2541300
1997	12	19	0.975671	-0.820010	4	1.2745000
1997	12	20	1.235700	-0.693770	4	1.4171400
1997	12	21	1.254340	-0.291380	4	1.2877400
1997	12	22	1.383720	-0.000199	4	1.3837200
1997	12	23	1.463420	0.172775	5	1.4735800
1997	12	24	1.312130	0.063744	5	1.3136801
1997	12	25	1.053240	0.050509	5	1.0544500
1997	12	26	0.900803	-0.124060	4	0.9093060
1997	12	27	0.884849	-0.054891	4	0.8865500
1997	12	28	0.762656	0.089087	5	0.7678420
1997	12	29	0.529177	0.407170	5	0.6676950
1997	12	30	0.673551	0.756967	6	1.0132500
1997	12	31	0.951096	0.878631	5	1.2948300
1998	1	1	0.969217	0.987494	6	1.3836600
1998	1	2	0.678460	0.960074	6	1.1756099
1998	1	3	0.231969	0.975520	6	1.0027200
1998	1	4	-0.114270	1.335950	7	1.3408300
1998	1	5	-0.513640	1.253070	7	1.3542600
1998	1	6	-1.075140	1.028190	8	1.4876500
1998	1	7	-1.475480	1.008790	8	1.7873700
1998	1	8	-1.714300	1.010420	8	1.9899200
1998	1	9	-1.611770	0.933130	8	1.8624001
1998	1	10	-1.501830	0.655218	8	1.6385400
1998	1	11	-1.304750	0.291405	8	1.3369000
1998	1	12	-1.017340	-0.439950	1	1.1083900
1998	1	13	-0.672930	-1.021360	2	1.2231200
1998	1	14	-0.525830	-1.190930	2	1.3018500
1998	1	15	-0.049958	-1.069910	2	1.0710800
1998	1	16	0.236931	-0.938020	3	0.9674760
